ts_updated,ts_created,notification_id,device_token_hash,site_id,has_unsubscribed,is_clicked,is_viewed
2018-10-01T04:53:29.000Z,2018-09-30T19:14:51.383Z,1116,ce60e6aa84da7601eaf98c8eaced5d1c72b370fe3256c4e9a567087f40674b93,5222,false,false,true
2018-10-03T04:51:02.261Z,2018-09-30T19:14:51.385Z,1116,068ec91c018606a553af580d0c40c45ea493b6046f20f22f7f897e550d723781,5222,false,false,true
2018-09-30T19:14:51.405Z,2018-09-30T19:14:51.405Z,1116,048199637f84802547b7d0a95ed0442b1a20a2994a9b15e3ebd09c7cce5ec5d0,5222,false,false,false
2018-09-30T19:14:51.405Z,2018-09-30T19:14:51.405Z,1116,49bbd3aa17a412df689590716781db695373ff5bf7f8b2890e7d6e0621af0639,5222,false,false,false
2018-09-30T19:14:51.406Z,2018-09-30T19:14:51.406Z,1116,35490e3206555278fd3cd7878dfdff948d6b36ca2c216ae47acb5e1bedfd61d6,5222,false,false,false
2018-09-30T19:14:51.405Z,2018-09-30T19:14:51.405Z,1116,195e963a8ef563ea8e29671a482cf08e228fab83b4ef549b1d0b7d8e2d9b3403,5222,false,false,false
2018-09-30T19:14:51.409Z,2018-09-30T19:14:51.409Z,1116,9a2631dfa35a48ecfdc974cfd0d0b6e68738b09f87fb7b1f1dd59d6d1acf0697,5222,false,false,false
2018-09-30T19:14:51.415Z,2018-09-30T19:14:51.415Z,1116,15d088c5e03e004957e6aebc29e57d6c223dfaf40eeb7566a1b3b0a7f3ab9f5a,5222,false,false,false
2018-10-01T04:31:54.559Z,2018-09-30T19:14:51.423Z,1116,f894e18f352ddf39b50af4b5deba9609b75535465a521a9faee9af5fcc551de3,5222,false,false,true
2018-09-30T19:14:51.435Z,2018-09-30T19:14:51.435Z,1116,b656e071ec3c203ae1f77e7ca4cb8f91449553774548a19f6131147c58ebf551,5222,false,false,false
2018-09-30T19:14:51.478Z,2018-09-30T19:14:51.478Z,1116,a73e2fa866890ceb4640f4c8a716cf3fd92eb3019a37cfc00f23395dd1a367d2,5222,false,false,false
2018-09-30T19:14:51.632Z,2018-09-30T19:14:51.632Z,1116,f3ec782b1ef257cdbbdc1f4f7d9afca74c690d677f06beff07411e54d0843e62,5222,false,false,false
2018-10-01T05:51:24.113Z,2018-10-01T05:51:24.113Z,1117,1cf8a80247b6b3802cfe18796b050153f9c68bea8c68af4b4b45013fc1bd0892,5222,false,false,false
2018-10-01T05:51:24.117Z,2018-10-01T05:51:24.117Z,1117,bae80ff3c869f8a735249c73fb5342481bda992e6d36179e803ef62bdf0a2dd4,5222,false,false,false
2018-10-01T05:51:24.137Z,2018-10-01T05:51:24.137Z,1117,834c967c9fd54db1f9f62cd24eda27bcecf2ba4bbc5e7ed1f91860c425d80db9,5222,false,false,false
2018-10-01T05:51:24.137Z,2018-10-01T05:51:24.137Z,1117,665b072424672a9ef6bbc664c135dbb5a6622c3b3c57e0adab8fe1a9621e2696,5222,false,false,false
2018-10-01T05:51:24.134Z,2018-10-01T05:51:24.134Z,1117,e36610648dfa14c532cdcba074da3311f48bea0beb5ce4c6d3d96685d47ea0a5,5222,false,false,false
2018-10-01T05:51:24.169Z,2018-10-01T05:51:24.169Z,1117,cf12e781d6765a3f276fe200e53a33913a72f05ebf19286b2d6a3af9d3312cfa,5222,false,false,false
2018-10-01T05:51:26.284Z,2018-10-01T05:51:24.125Z,1117,f894e18f352ddf39b50af4b5deba9609b75535465a521a9faee9af5fcc551de3,5222,false,false,true
2018-10-01T05:51:24.171Z,2018-10-01T05:51:24.171Z,1117,55c716b1e5fceaee89180882b0c6faa30d475f89bce6da626b061cf512e61486,5222,false,false,false
2018-10-01T05:51:24.173Z,2018-10-01T05:51:24.173Z,1117,040368e958656dee8f79b82c028f5ad0db0e77e9558321cfccdc693870ce5e0a,5222,false,false,false
2018-10-01T05:51:24.180Z,2018-10-01T05:51:24.180Z,1117,5fab4097222223457fe6bfb544bab9512d6146470338ba547273f52f6125a6d7,5222,false,false,false
2018-10-01T05:51:24.151Z,2018-10-01T05:51:24.151Z,1117,9a2631dfa35a48ecfdc974cfd0d0b6e68738b09f87fb7b1f1dd59d6d1acf0697,5222,false,false,false
2018-10-01T05:51:24.172Z,2018-10-01T05:51:24.172Z,1117,b656e071ec3c203ae1f77e7ca4cb8f91449553774548a19f6131147c58ebf551,5222,false,false,false
2018-10-01T05:51:24.185Z,2018-10-01T05:51:24.185Z,1117,88a8024479ec20413f37336d13773819bd4920aecd2b315786b401857fc71c7c,5222,false,false,false
2018-10-01T05:51:24.187Z,2018-10-01T05:51:24.187Z,1117,048199637f84802547b7d0a95ed0442b1a20a2994a9b15e3ebd09c7cce5ec5d0,5222,false,false,false
2018-10-01T05:51:24.188Z,2018-10-01T05:51:24.188Z,1117,e96c8ce26c3700d246dd7382827a5427524d06aa52d59610b26f011c773ed3b3,5222,false,false,false
2018-10-01T05:51:24.186Z,2018-10-01T05:51:24.186Z,1117,195e963a8ef563ea8e29671a482cf08e228fab83b4ef549b1d0b7d8e2d9b3403,5222,false,false,false
2018-10-01T05:51:24.181Z,2018-10-01T05:51:24.181Z,1117,91cc91b9707cb25d9d22bfb0b1a27f85b331728402465db3efe09616e0ff12f2,5222,false,false,false
2018-10-01T05:51:27.770Z,2018-10-01T05:51:24.281Z,1117,340bdc3e1b60c6f253241c415ed28b3476e26dfb95a35cf4cf03a4306bce130c,5222,false,false,true
2018-10-01T05:51:27.136Z,2018-10-01T05:51:24.283Z,1117,49bbd3aa17a412df689590716781db695373ff5bf7f8b2890e7d6e0621af0639,5222,false,true,true
2018-10-01T05:51:24.241Z,2018-10-01T05:51:24.241Z,1117,15d088c5e03e004957e6aebc29e57d6c223dfaf40eeb7566a1b3b0a7f3ab9f5a,5222,false,false,false
2018-10-01T05:51:24.272Z,2018-10-01T05:51:24.272Z,1117,6d2bae59ccb0d1c91db4e4d209fa20a93242b5bcc1719f100786f7a504e6c7c4,5222,false,false,false
2018-10-01T05:51:24.274Z,2018-10-01T05:51:24.274Z,1117,35490e3206555278fd3cd7878dfdff948d6b36ca2c216ae47acb5e1bedfd61d6,5222,false,false,false
2018-10-01T05:51:26.247Z,2018-10-01T05:51:24.315Z,1117,0e739c5562cd23b14792dc164731ee5aaf215d3df03a3b7b45b4e1d2a0f97f06,5222,false,false,true
2018-10-01T06:42:29.421Z,2018-10-01T05:51:24.273Z,1117,ce60e6aa84da7601eaf98c8eaced5d1c72b370fe3256c4e9a567087f40674b93,5222,false,false,true
2018-10-01T05:51:24.328Z,2018-10-01T05:51:24.328Z,1117,bdf7720527b3c30cae4c448f0d70c70efe138e49a3f312c75521036c10868e28,5222,false,false,false
2018-10-01T05:51:26.350Z,2018-10-01T05:51:24.346Z,1117,1036217a75d52cf4c41eed1c6b417254a8998631ddc05b491bb58fa6b4a9520d,5222,false,false,true
2018-10-01T05:51:26.287Z,2018-10-01T05:51:24.348Z,1117,d99a2f11d101eef7ae7c0f5fdf0f4decfd7d1df52ea6fb6d8b14e38b0de32c29,5222,false,false,true
2018-10-01T05:51:24.356Z,2018-10-01T05:51:24.356Z,1117,dd3a80ad54df4da56443941347378f99cb022e16b5411a6f3e3c0e432bca4de5,5222,false,false,false
2018-10-01T05:51:24.367Z,2018-10-01T05:51:24.367Z,1117,f0156997cf6fbae941ed781419a89847b931a4510b2d455a533f706cbfc95080,5222,false,false,false
2018-10-01T05:51:24.366Z,2018-10-01T05:51:24.366Z,1117,a73e2fa866890ceb4640f4c8a716cf3fd92eb3019a37cfc00f23395dd1a367d2,5222,false,false,false
2018-10-01T05:51:24.386Z,2018-10-01T05:51:24.386Z,1117,f7a6d1fc4a46dde1242aa794693871385fdb270583dc55376d5450a0cc6ee667,5222,false,false,false
2018-10-01T05:51:24.394Z,2018-10-01T05:51:24.394Z,1117,7c13b147d94f0989d7af29bc7f3bfbc6548f76bacd9f3a9bdd76c4051b598b2b,5222,false,false,false
2018-10-01T05:51:24.405Z,2018-10-01T05:51:24.405Z,1117,db9e660ef0df26de25a63380b7608af944cb04c5a50696e3e9912266ff2eba41,5222,false,false,false
2018-10-01T05:51:24.404Z,2018-10-01T05:51:24.404Z,1117,9c0501b8d2ad36caf07cf4f161b6030bb743742df176d2ac8075a668f7a94cc0,5222,false,false,false
2018-10-03T04:51:01.938Z,2018-10-01T05:51:24.417Z,1117,068ec91c018606a553af580d0c40c45ea493b6046f20f22f7f897e550d723781,5222,false,false,true
2018-10-01T05:51:24.421Z,2018-10-01T05:51:24.421Z,1117,5a31743fd14909d1af3d5fd015691808a57cec0b59bebdcbac36b4fe130ca1b6,5222,false,false,false
2018-10-01T05:51:24.476Z,2018-10-01T05:51:24.476Z,1117,887aaec4e9db02e220b0879f0f1d664064066f2af470ddaaf53ab10fe9b56f41,5222,false,false,false
2018-10-01T05:51:24.497Z,2018-10-01T05:51:24.497Z,1117,32c9873a23101336c55311163dbec9488fa9b781041216a8e3087e02b75e210d,5222,false,false,false
2018-10-01T05:51:24.721Z,2018-10-01T05:51:24.721Z,1117,f3ec782b1ef257cdbbdc1f4f7d9afca74c690d677f06beff07411e54d0843e62,5222,false,false,false
2018-10-01T06:02:24.764Z,2018-10-01T06:02:24.764Z,1118,6d2bae59ccb0d1c91db4e4d209fa20a93242b5bcc1719f100786f7a504e6c7c4,5222,false,false,false
2018-10-01T06:02:24.771Z,2018-10-01T06:02:24.771Z,1118,195e963a8ef563ea8e29671a482cf08e228fab83b4ef549b1d0b7d8e2d9b3403,5222,false,false,false
2018-10-01T06:02:24.778Z,2018-10-01T06:02:24.778Z,1118,834c967c9fd54db1f9f62cd24eda27bcecf2ba4bbc5e7ed1f91860c425d80db9,5222,false,false,false
2018-10-01T06:02:24.772Z,2018-10-01T06:02:24.772Z,1118,9c0501b8d2ad36caf07cf4f161b6030bb743742df176d2ac8075a668f7a94cc0,5222,false,false,false
2018-10-01T06:02:24.824Z,2018-10-01T06:02:24.824Z,1118,bdf7720527b3c30cae4c448f0d70c70efe138e49a3f312c75521036c10868e28,5222,false,false,false
2018-10-01T06:02:24.825Z,2018-10-01T06:02:24.825Z,1118,e96c8ce26c3700d246dd7382827a5427524d06aa52d59610b26f011c773ed3b3,5222,false,false,false
2018-10-01T06:02:24.843Z,2018-10-01T06:02:24.843Z,1118,35490e3206555278fd3cd7878dfdff948d6b36ca2c216ae47acb5e1bedfd61d6,5222,false,false,false
2018-10-01T06:02:26.735Z,2018-10-01T06:02:24.855Z,1118,1036217a75d52cf4c41eed1c6b417254a8998631ddc05b491bb58fa6b4a9520d,5222,false,true,true
2018-10-01T06:02:24.880Z,2018-10-01T06:02:24.880Z,1118,5fab4097222223457fe6bfb544bab9512d6146470338ba547273f52f6125a6d7,5222,false,false,false
2018-10-01T06:02:24.821Z,2018-10-01T06:02:24.821Z,1118,b656e071ec3c203ae1f77e7ca4cb8f91449553774548a19f6131147c58ebf551,5222,false,false,false
2018-10-01T06:02:24.922Z,2018-10-01T06:02:24.922Z,1118,dd3a80ad54df4da56443941347378f99cb022e16b5411a6f3e3c0e432bca4de5,5222,false,false,false
2018-10-01T06:02:24.925Z,2018-10-01T06:02:24.925Z,1118,15d088c5e03e004957e6aebc29e57d6c223dfaf40eeb7566a1b3b0a7f3ab9f5a,5222,false,false,false
2018-10-01T06:02:24.931Z,2018-10-01T06:02:24.931Z,1118,32c9873a23101336c55311163dbec9488fa9b781041216a8e3087e02b75e210d,5222,false,false,false
2018-10-01T06:02:24.880Z,2018-10-01T06:02:24.880Z,1118,db9e660ef0df26de25a63380b7608af944cb04c5a50696e3e9912266ff2eba41,5222,false,false,false
2018-10-01T06:02:26.607Z,2018-10-01T06:02:24.915Z,1118,0e739c5562cd23b14792dc164731ee5aaf215d3df03a3b7b45b4e1d2a0f97f06,5222,false,false,true
2018-10-01T06:02:24.918Z,2018-10-01T06:02:24.918Z,1118,88a8024479ec20413f37336d13773819bd4920aecd2b315786b401857fc71c7c,5222,false,false,false
2018-10-01T06:02:24.965Z,2018-10-01T06:02:24.965Z,1118,bae80ff3c869f8a735249c73fb5342481bda992e6d36179e803ef62bdf0a2dd4,5222,false,false,false
2018-10-01T06:02:24.966Z,2018-10-01T06:02:24.966Z,1118,040368e958656dee8f79b82c028f5ad0db0e77e9558321cfccdc693870ce5e0a,5222,false,false,false
2018-10-01T06:02:24.967Z,2018-10-01T06:02:24.967Z,1118,55c716b1e5fceaee89180882b0c6faa30d475f89bce6da626b061cf512e61486,5222,false,false,false
2018-10-01T06:02:27.338Z,2018-10-01T06:02:24.988Z,1118,f894e18f352ddf39b50af4b5deba9609b75535465a521a9faee9af5fcc551de3,5222,false,false,true
2018-10-01T06:02:26.676Z,2018-10-01T06:02:24.990Z,1118,49bbd3aa17a412df689590716781db695373ff5bf7f8b2890e7d6e0621af0639,5222,false,false,true
2018-10-01T06:02:24.989Z,2018-10-01T06:02:24.989Z,1118,91cc91b9707cb25d9d22bfb0b1a27f85b331728402465db3efe09616e0ff12f2,5222,false,false,false
2018-10-01T06:02:25.012Z,2018-10-01T06:02:25.012Z,1118,7c13b147d94f0989d7af29bc7f3bfbc6548f76bacd9f3a9bdd76c4051b598b2b,5222,false,false,false
2018-10-01T06:02:25.013Z,2018-10-01T06:02:25.013Z,1118,f0156997cf6fbae941ed781419a89847b931a4510b2d455a533f706cbfc95080,5222,false,false,false
2018-10-01T06:02:25.013Z,2018-10-01T06:02:25.013Z,1118,048199637f84802547b7d0a95ed0442b1a20a2994a9b15e3ebd09c7cce5ec5d0,5222,false,false,false
2018-10-01T06:42:29.413Z,2018-10-01T06:02:25.092Z,1118,ce60e6aa84da7601eaf98c8eaced5d1c72b370fe3256c4e9a567087f40674b93,5222,false,false,true
2018-10-01T06:02:25.093Z,2018-10-01T06:02:25.093Z,1118,05401aa71fea7aa0fe9122def22f0b93dfe8994c1baf3aea545b607f7056bd4f,5222,true,false,false
2018-10-01T06:02:25.095Z,2018-10-01T06:02:25.095Z,1118,0c14a70408df8649e2af7b6dcc776e52e5ec084adbd974c4f8e1f07dbffd9e42,5222,true,false,false
2018-10-01T06:02:27.443Z,2018-10-01T06:02:25.118Z,1118,d99a2f11d101eef7ae7c0f5fdf0f4decfd7d1df52ea6fb6d8b14e38b0de32c29,5222,false,false,true
2018-10-01T06:02:25.117Z,2018-10-01T06:02:25.117Z,1118,9a2631dfa35a48ecfdc974cfd0d0b6e68738b09f87fb7b1f1dd59d6d1acf0697,5222,false,false,false
2018-10-03T04:51:02.124Z,2018-10-01T06:02:25.118Z,1118,068ec91c018606a553af580d0c40c45ea493b6046f20f22f7f897e550d723781,5222,false,false,true
2018-10-01T06:02:25.116Z,2018-10-01T06:02:25.116Z,1118,5a31743fd14909d1af3d5fd015691808a57cec0b59bebdcbac36b4fe130ca1b6,5222,false,false,false
2018-10-01T06:02:25.134Z,2018-10-01T06:02:25.134Z,1118,e36610648dfa14c532cdcba074da3311f48bea0beb5ce4c6d3d96685d47ea0a5,5222,false,false,false
2018-10-01T06:02:25.135Z,2018-10-01T06:02:25.135Z,1118,cf12e781d6765a3f276fe200e53a33913a72f05ebf19286b2d6a3af9d3312cfa,5222,false,false,false
2018-10-01T06:02:25.133Z,2018-10-01T06:02:25.133Z,1118,f7a6d1fc4a46dde1242aa794693871385fdb270583dc55376d5450a0cc6ee667,5222,false,false,false
2018-10-01T06:02:25.131Z,2018-10-01T06:02:25.131Z,1118,1cf8a80247b6b3802cfe18796b050153f9c68bea8c68af4b4b45013fc1bd0892,5222,false,false,false
2018-10-01T06:02:26.681Z,2018-10-01T06:02:25.132Z,1118,340bdc3e1b60c6f253241c415ed28b3476e26dfb95a35cf4cf03a4306bce130c,5222,false,false,true
2018-10-01T06:02:25.152Z,2018-10-01T06:02:25.152Z,1118,665b072424672a9ef6bbc664c135dbb5a6622c3b3c57e0adab8fe1a9621e2696,5222,false,false,false
2018-10-01T06:02:25.157Z,2018-10-01T06:02:25.157Z,1118,f3ec782b1ef257cdbbdc1f4f7d9afca74c690d677f06beff07411e54d0843e62,5222,false,false,false
2018-10-01T06:02:25.196Z,2018-10-01T06:02:25.196Z,1118,887aaec4e9db02e220b0879f0f1d664064066f2af470ddaaf53ab10fe9b56f41,5222,false,false,false
2018-10-01T06:02:25.197Z,2018-10-01T06:02:25.197Z,1118,a73e2fa866890ceb4640f4c8a716cf3fd92eb3019a37cfc00f23395dd1a367d2,5222,false,false,false
2018-10-01T06:02:25.198Z,2018-10-01T06:02:25.198Z,1118,0392fe6cd9d6732b8db732e66073527d51ec73ad3e7bc2081b0a3e91e9b82eee,5222,true,false,false
2018-10-01T06:35:47.714Z,2018-10-01T06:35:47.714Z,1119,e36610648dfa14c532cdcba074da3311f48bea0beb5ce4c6d3d96685d47ea0a5,5222,false,false,false
2018-10-01T06:35:47.713Z,2018-10-01T06:35:47.713Z,1119,bdf7720527b3c30cae4c448f0d70c70efe138e49a3f312c75521036c10868e28,5222,false,false,false
2018-10-01T06:35:47.719Z,2018-10-01T06:35:47.719Z,1119,5fab4097222223457fe6bfb544bab9512d6146470338ba547273f52f6125a6d7,5222,false,false,false
2018-10-01T06:35:50.381Z,2018-10-01T06:35:47.719Z,1119,340bdc3e1b60c6f253241c415ed28b3476e26dfb95a35cf4cf03a4306bce130c,5222,false,false,true
2018-10-01T06:35:47.718Z,2018-10-01T06:35:47.718Z,1119,15d088c5e03e004957e6aebc29e57d6c223dfaf40eeb7566a1b3b0a7f3ab9f5a,5222,false,false,false
2018-10-01T06:35:47.718Z,2018-10-01T06:35:47.718Z,1119,9c0501b8d2ad36caf07cf4f161b6030bb743742df176d2ac8075a668f7a94cc0,5222,false,false,false
2018-10-01T06:35:47.727Z,2018-10-01T06:35:47.727Z,1119,195e963a8ef563ea8e29671a482cf08e228fab83b4ef549b1d0b7d8e2d9b3403,5222,false,false,false
2018-10-01T06:35:47.741Z,2018-10-01T06:35:47.741Z,1119,048199637f84802547b7d0a95ed0442b1a20a2994a9b15e3ebd09c7cce5ec5d0,5222,false,false,false
2018-10-01T06:35:47.740Z,2018-10-01T06:35:47.740Z,1119,91cc91b9707cb25d9d22bfb0b1a27f85b331728402465db3efe09616e0ff12f2,5222,false,false,false
2018-10-01T06:35:47.741Z,2018-10-01T06:35:47.741Z,1119,1cf8a80247b6b3802cfe18796b050153f9c68bea8c68af4b4b45013fc1bd0892,5222,false,false,false
2018-10-01T06:35:47.741Z,2018-10-01T06:35:47.741Z,1119,cf12e781d6765a3f276fe200e53a33913a72f05ebf19286b2d6a3af9d3312cfa,5222,false,false,false
2018-10-01T06:35:47.742Z,2018-10-01T06:35:47.742Z,1119,55c716b1e5fceaee89180882b0c6faa30d475f89bce6da626b061cf512e61486,5222,false,false,false
2018-10-01T06:35:47.747Z,2018-10-01T06:35:47.747Z,1119,b656e071ec3c203ae1f77e7ca4cb8f91449553774548a19f6131147c58ebf551,5222,false,false,false
2018-10-01T06:42:29.497Z,2018-10-01T06:35:47.758Z,1119,ce60e6aa84da7601eaf98c8eaced5d1c72b370fe3256c4e9a567087f40674b93,5222,false,false,true
2018-10-01T06:35:47.758Z,2018-10-01T06:35:47.758Z,1119,7c13b147d94f0989d7af29bc7f3bfbc6548f76bacd9f3a9bdd76c4051b598b2b,5222,false,false,false
2018-10-01T06:35:47.759Z,2018-10-01T06:35:47.759Z,1119,db9e660ef0df26de25a63380b7608af944cb04c5a50696e3e9912266ff2eba41,5222,false,false,false
2018-10-01T06:35:47.760Z,2018-10-01T06:35:47.760Z,1119,834c967c9fd54db1f9f62cd24eda27bcecf2ba4bbc5e7ed1f91860c425d80db9,5222,false,false,false
2018-10-01T06:35:47.767Z,2018-10-01T06:35:47.767Z,1119,9a2631dfa35a48ecfdc974cfd0d0b6e68738b09f87fb7b1f1dd59d6d1acf0697,5222,false,false,false
2018-10-01T06:35:49.606Z,2018-10-01T06:35:47.846Z,1119,f894e18f352ddf39b50af4b5deba9609b75535465a521a9faee9af5fcc551de3,5222,false,false,true
2018-10-01T06:35:47.846Z,2018-10-01T06:35:47.846Z,1119,bae80ff3c869f8a735249c73fb5342481bda992e6d36179e803ef62bdf0a2dd4,5222,false,false,false
2018-10-01T06:35:47.857Z,2018-10-01T06:35:47.857Z,1119,665b072424672a9ef6bbc664c135dbb5a6622c3b3c57e0adab8fe1a9621e2696,5222,false,false,false
2018-10-01T06:35:47.859Z,2018-10-01T06:35:47.859Z,1119,040368e958656dee8f79b82c028f5ad0db0e77e9558321cfccdc693870ce5e0a,5222,false,false,false
2018-10-01T06:35:47.864Z,2018-10-01T06:35:47.864Z,1119,a73e2fa866890ceb4640f4c8a716cf3fd92eb3019a37cfc00f23395dd1a367d2,5222,false,false,false
2018-10-01T06:35:47.864Z,2018-10-01T06:35:47.864Z,1119,6d2bae59ccb0d1c91db4e4d209fa20a93242b5bcc1719f100786f7a504e6c7c4,5222,false,false,false
2018-10-01T06:35:50.493Z,2018-10-01T06:35:47.868Z,1119,49bbd3aa17a412df689590716781db695373ff5bf7f8b2890e7d6e0621af0639,5222,false,true,true
2018-10-01T06:35:47.878Z,2018-10-01T06:35:47.878Z,1119,dd3a80ad54df4da56443941347378f99cb022e16b5411a6f3e3c0e432bca4de5,5222,false,false,false
2018-10-01T06:35:47.880Z,2018-10-01T06:35:47.880Z,1119,35490e3206555278fd3cd7878dfdff948d6b36ca2c216ae47acb5e1bedfd61d6,5222,false,false,false
2018-10-01T06:35:47.888Z,2018-10-01T06:35:47.888Z,1119,f7a6d1fc4a46dde1242aa794693871385fdb270583dc55376d5450a0cc6ee667,5222,false,false,false
2018-10-01T06:35:47.891Z,2018-10-01T06:35:47.891Z,1119,887aaec4e9db02e220b0879f0f1d664064066f2af470ddaaf53ab10fe9b56f41,5222,false,false,false
2018-10-01T06:35:49.181Z,2018-10-01T06:35:47.891Z,1119,1036217a75d52cf4c41eed1c6b417254a8998631ddc05b491bb58fa6b4a9520d,5222,false,false,true
2018-10-03T04:51:02.261Z,2018-10-01T06:35:47.903Z,1119,068ec91c018606a553af580d0c40c45ea493b6046f20f22f7f897e550d723781,5222,false,false,true
2018-10-01T06:35:47.903Z,2018-10-01T06:35:47.903Z,1119,e96c8ce26c3700d246dd7382827a5427524d06aa52d59610b26f011c773ed3b3,5222,false,false,false
2018-10-01T06:35:47.918Z,2018-10-01T06:35:47.918Z,1119,88a8024479ec20413f37336d13773819bd4920aecd2b315786b401857fc71c7c,5222,false,false,false
2018-10-01T06:35:50.489Z,2018-10-01T06:35:47.927Z,1119,0e739c5562cd23b14792dc164731ee5aaf215d3df03a3b7b45b4e1d2a0f97f06,5222,false,true,true
2018-10-01T06:35:47.955Z,2018-10-01T06:35:47.955Z,1119,5a31743fd14909d1af3d5fd015691808a57cec0b59bebdcbac36b4fe130ca1b6,5222,false,false,false
2018-10-01T06:35:49.671Z,2018-10-01T06:35:47.963Z,1119,d99a2f11d101eef7ae7c0f5fdf0f4decfd7d1df52ea6fb6d8b14e38b0de32c29,5222,false,false,true
2018-10-01T06:35:48.005Z,2018-10-01T06:35:48.005Z,1119,32c9873a23101336c55311163dbec9488fa9b781041216a8e3087e02b75e210d,5222,false,false,false
2018-10-01T06:35:48.019Z,2018-10-01T06:35:48.019Z,1119,f0156997cf6fbae941ed781419a89847b931a4510b2d455a533f706cbfc95080,5222,false,false,false
2018-10-01T06:35:48.108Z,2018-10-01T06:35:48.108Z,1119,f3ec782b1ef257cdbbdc1f4f7d9afca74c690d677f06beff07411e54d0843e62,5222,false,false,false
2018-10-01T06:51:58.553Z,2018-10-01T06:51:58.553Z,1120,15d088c5e03e004957e6aebc29e57d6c223dfaf40eeb7566a1b3b0a7f3ab9f5a,5222,false,false,false
2018-10-01T06:51:58.560Z,2018-10-01T06:51:58.560Z,1120,048199637f84802547b7d0a95ed0442b1a20a2994a9b15e3ebd09c7cce5ec5d0,5222,false,false,false
2018-10-01T06:51:58.564Z,2018-10-01T06:51:58.564Z,1120,88a8024479ec20413f37336d13773819bd4920aecd2b315786b401857fc71c7c,5222,false,false,false
2018-10-01T06:51:58.564Z,2018-10-01T06:51:58.564Z,1120,dd3a80ad54df4da56443941347378f99cb022e16b5411a6f3e3c0e432bca4de5,5222,false,false,false
2018-10-01T06:51:58.563Z,2018-10-01T06:51:58.563Z,1120,35490e3206555278fd3cd7878dfdff948d6b36ca2c216ae47acb5e1bedfd61d6,5222,false,false,false
2018-10-01T06:52:00.278Z,2018-10-01T06:51:58.594Z,1120,f894e18f352ddf39b50af4b5deba9609b75535465a521a9faee9af5fcc551de3,5222,false,false,true
2018-10-01T06:51:58.595Z,2018-10-01T06:51:58.595Z,1120,9c0501b8d2ad36caf07cf4f161b6030bb743742df176d2ac8075a668f7a94cc0,5222,false,false,false
2018-10-01T06:51:58.595Z,2018-10-01T06:51:58.595Z,1120,e96c8ce26c3700d246dd7382827a5427524d06aa52d59610b26f011c773ed3b3,5222,false,false,false
2018-10-01T06:52:01.967Z,2018-10-01T06:51:58.599Z,1120,49bbd3aa17a412df689590716781db695373ff5bf7f8b2890e7d6e0621af0639,5222,false,true,true
2018-10-01T07:04:03.563Z,2018-10-01T06:51:58.599Z,1120,ce60e6aa84da7601eaf98c8eaced5d1c72b370fe3256c4e9a567087f40674b93,5222,false,false,true
2018-10-01T06:51:59.691Z,2018-10-01T06:51:58.602Z,1120,1036217a75d52cf4c41eed1c6b417254a8998631ddc05b491bb58fa6b4a9520d,5222,false,false,true
2018-10-01T06:51:59.599Z,2018-10-01T06:51:58.603Z,1120,0e739c5562cd23b14792dc164731ee5aaf215d3df03a3b7b45b4e1d2a0f97f06,5222,false,false,true
2018-10-01T06:51:58.624Z,2018-10-01T06:51:58.624Z,1120,040368e958656dee8f79b82c028f5ad0db0e77e9558321cfccdc693870ce5e0a,5222,false,false,false
2018-10-03T04:51:02.124Z,2018-10-01T06:51:58.628Z,1120,068ec91c018606a553af580d0c40c45ea493b6046f20f22f7f897e550d723781,5222,false,false,true
2018-10-01T06:51:58.640Z,2018-10-01T06:51:58.640Z,1120,665b072424672a9ef6bbc664c135dbb5a6622c3b3c57e0adab8fe1a9621e2696,5222,false,false,false
2018-10-01T06:51:58.641Z,2018-10-01T06:51:58.641Z,1120,9a2631dfa35a48ecfdc974cfd0d0b6e68738b09f87fb7b1f1dd59d6d1acf0697,5222,false,false,false
2018-10-01T06:51:58.690Z,2018-10-01T06:51:58.690Z,1120,91cc91b9707cb25d9d22bfb0b1a27f85b331728402465db3efe09616e0ff12f2,5222,false,false,false
2018-10-01T06:51:58.693Z,2018-10-01T06:51:58.693Z,1120,887aaec4e9db02e220b0879f0f1d664064066f2af470ddaaf53ab10fe9b56f41,5222,false,false,false
2018-10-01T06:51:58.691Z,2018-10-01T06:51:58.691Z,1120,a73e2fa866890ceb4640f4c8a716cf3fd92eb3019a37cfc00f23395dd1a367d2,5222,false,false,false
2018-10-01T06:51:58.641Z,2018-10-01T06:51:58.641Z,1120,cf12e781d6765a3f276fe200e53a33913a72f05ebf19286b2d6a3af9d3312cfa,5222,false,false,false
2018-10-01T06:51:58.747Z,2018-10-01T06:51:58.747Z,1120,5a31743fd14909d1af3d5fd015691808a57cec0b59bebdcbac36b4fe130ca1b6,5222,false,false,false
2018-10-01T06:51:58.747Z,2018-10-01T06:51:58.747Z,1120,0392fe6cd9d6732b8db732e66073527d51ec73ad3e7bc2081b0a3e91e9b82eee,5222,true,false,false
2018-10-01T06:51:58.752Z,2018-10-01T06:51:58.752Z,1120,db9e660ef0df26de25a63380b7608af944cb04c5a50696e3e9912266ff2eba41,5222,false,false,false
2018-10-01T06:51:58.756Z,2018-10-01T06:51:58.756Z,1120,bae80ff3c869f8a735249c73fb5342481bda992e6d36179e803ef62bdf0a2dd4,5222,false,false,false
